movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
72104,Balance,"Drama,Animation",,"Christoph Lauenstein,Wolfgang Lauenstein",/ov2bqOH8GGyQsJzTe7c0FNVxxyr.jpg,"The setting is on a floating platform where a group of evenly and carefully placed men live. Each man is aware that the platform is not stable and in order not to fall to their deaths, they maintain a careful balance of weight to prevent the platform from tipping too far and cause them all to fall.",1989-01-01,No Language,7
40033,The Adventures of Prince Achmed,"Drama,Animation,Adventure,Fantasy",Dana Dempsey,"Lotte Reiniger,Carl Koch",/4x34alatxSgOZXZvn92cCY5mDg6.jpg,"Based on stories from ""The Arabian Nights."" A wicked sorcerer tricks Prince Achmed into riding a magical flying horse. The heroic prince is able to subdue the magical horse, which he uses to fly off to many adventures. While travelling, he falls in love with the beautiful Princess Peri Banu, and must defeat an army of demons to win her heart. The film is animated using the silhouette technique.",1926-09-03,No Language,65
6773,The Triplets of Belleville,"Drama,Animation,Comedy","Béatrice Bonifassi,Lina Boudreau,Michèle Caucheteux,Jean-Claude Donda,Mari-Lou Gauthier,Charles Linton,Suzy Falk",Sylvain Chomet,/A8aSp63Xi4cnip3wAhk7Jml1uWG.jpg,"When her grandson is kidnapped during the Tour de France, Madame Souza and her beloved pooch Bruno team up with the Belleville Sisters--an aged song-and-dance team from the days of Fred Astaire--to rescue him.",2003-06-11,"Français,Português",80
46910,Coonskin,"Drama,Animation,Comedy,Crime","Barry White,Charles Gordone,Scatman Crothers,Philip Michael Thomas,Danny Rees,Buddy Douglas",Ralph Bakshi,/3zrxUkbeLl2KmSIRywNTwiGOZ2y.jpg,"A multi-layered satire of race relations in America. Live-action sequences of a prison break bracket the animated story of Brother Rabbit, Brother Bear, and Preacher Fox, who rise to the top of the crime ranks in Harlem by going up against a con-man, a racist cop, and the Mafia.",1975-08-20,Deutsch,100
783,The Hunchback of Notre Dame,"Drama,Animation,Family","Tom Hulce,Demi Moore,Tony Jay,Kevin Kline,Paul Kandel,Charles Kimbrough,Jason Alexander,Mary Wickes,David Ogden Stiers,Mary Kay Bergman,Corey Burton,Heidi Mollenhauer,Jim Cummings,Bill Fagerbakke,Patrick Pinney,Gary Trousdale,Frank Welker,Sherry Lynn,Mickie McGowan,Jack Angel,Bob Bergen,Debi Derryberry","Gary Trousdale,Kirk Wise",/gpMXF2Bp7GHTT8GbMgf7yuBEyuV.jpg,"When Quasi defies the evil Frollo and ventures out to the Festival of Fools, the cruel crowd jeers him. Rescued by fellow outcast the gypsy Esmeralda, Quasi soon finds himself battling to save the people and the city he loves.",1996-06-21,"Latin,English",91
91414,Arthur Christmas,"Drama,Animation,Family,Comedy","James McAvoy,Hugh Laurie,Bill Nighy,Jim Broadbent,Imelda Staunton,Ashley Jensen,Marc Wootton,Laura Linney,Eva Longoria,Ramona Marquez,Michael Palin,Dominic West,Joan Cusack,Sanjeev Bhaskar,Robbie Coltrane,Rhys Darby,Jane Horrocks,Iain McKee,Andy Serkis,Peter Baynham,Stewart Lee,Kevin Eldon,Danny John-Jules,Bronagh Gallagher,Rich Fulcher,Cody Cameron,Kevin Cecil,Emma Kennedy,Sarah Smith,Pete Jack,Seamus Malone,Kris Pearn,Alan Short,Adam Tandy,Seeta Indrani,Finlay Duff,Ryan Patrick Donahoe,Rich Hall,Clint Dyer,Donnie Long,Jerry Lambert,David Schneider,Deborah Findlay,Ian Ashpitel,Julia Davis,Kerry Shale,Tamsin Greig,Alistair McGowan,David Menkin,Naomi McDonald,Seeta Indrani,Alistair McGowan,Tamsin Greig","Sarah Smith,Barry Cook",/8IP8VQBJRdN9S74IRFQXgKGTWJt.jpg,"Each Christmas, Santa and his vast army of highly trained elves produce gifts and distribute them around the world in one night. However, when one of 600 million children to receive a gift from Santa on Christmas Eve is missed, it is deemed ‘acceptable’ to all but one – Arthur. Arthur Claus is Santa’s misfit son who executes an unauthorized rookie mission to get the last present half way around the globe before dawn on Christmas morning.",2011-02-22,English,97
2123,All Dogs Go to Heaven,"Drama,Animation,Family,Comedy,Fantasy","Burt Reynolds,Dom DeLuise,Judith Barsi,Melba Moore,Daryl Gilley,Candy Devine,Vic Tayback,Charles Nelson Reilly,Robert Fuller,Earleen Carey,Anna Manahan,Nigel Pegram,Loni Anderson,Ken Page,Godfrey Quigley,Jay Stevens,Jack Angel,Nancy Cartwright","Don Bluth,Gary Goldman,Dan Kuenster",/fb6CRpryYQB5eqjohSnLbjHxJQK.jpg,"When a casino owning dog named Charlie is murdered by his rival Carface, he finds himself in Heaven basically by default since all dogs go to heaven. However, since he wants to get back at his killer, he cons his way back to the living with the warning that doing that damns him to Hell. Once back, he teams with his old partner, Itchy to prep his retaliation. He also stumbles on to an orphan girl who can talk to the animals, thus allowing him to get the inside info on the races to ensure his wins to finance his plans. However, all the while, he is still haunted by nightmares on what's waiting for him on the other side unless he can prove that he is worthy of Heaven again.",1989-11-17,English,89
114583,How Wang-Fo Was Saved,"Drama,Animation,Fantasy","Olivier Cruveiller,Jean-Claude Dreyfus",René Laloux,/6SvQ6yAnIW8acCTOFMgcLIzgAJY.jpg,"Wang Fo, the greatest master of medieval China, aided by his assistant who has given up everything to follow him, desperately seeks aesthetic perfection. A day comes when he thinks he has achieved it. But his genius arouses both the curiosity and the jealousy of the Emperor. Wang Fo will be able to escape the Emperor's vindictiveness only by going to the limit of his talents.",1987-01-01,Français,15
48901,Corto Maltese in Siberia,"Drama,Animation,History,Adventure","Richard Berry,Patrick Bouchitey,Barbara Schulz,Marie Trintignant,Luca Ward,Frédéric van den Driessche,Marc Chapiteau,Maxime Leroux,Hervé Bellon,Emmanuel Curtil,Patrice Dozier,Jean-Michel Dupuis,Paule Emanuele,Philippe Cotten",Pascal Morelli,/1LRholEo14u6fnh7ckvIiIySihP.jpg,"At the end of 1918 while civil war is raging on in Russia, antagonism is slowly spreading to the East, between the Oural mountains and Shanghai. Stuck between a desire to save what's left of the great Imperial Russia, and starting from a clean slate, old generals, secret organizations, and mercenaries attracted by gold, struggle to take advantage of the events. As Corto Maltese returns to Shanghai, he barely gets time to cross paths with his old friend/nemesis Raspoutine, and escape a murder attempt before being contacted by members of a Chinese secret organization called ""The Red Lanterns"". In the heart of violent Mandchourian horizons, Corto and Raspoutine launch themselves into a fabulous treasure hunt, following the tracks of the mysterious armor-plated train of Koltchak. A steel monster spiked with canons and machine guns, this trains protects the counter-revolutionaries gold...",2002-09-25,"Français,Español",92
162448,Seoul Station,"Drama,Animation,Horror","Ryu Seung-ryong,Shim Eun-kyung,Lee Joon,Kim Jae-rok,Jang Hyuk-jin",Yeon Sang-ho,/vJgRo5EJMYPzBcljlIlUxBAlucL.jpg,"Suk-gyu is desperately looking for his runaway daughter. He spares neither money nor effort and after a while his search leads to results. One of his contacts claims to have found the girl. But joy is replaced by shock when he finds out that she works as a prostitute in the center of Seoul. Suk-gyu decides to pose as a client to get close to his daughter. But just before the long awaited and dreaded reunion, panic breaks out at nearby Seoul Station. The place is very popular with the homeless of the Korean capital. And one of them, who had died during the day, comes alive again and start attacking and eating another misfortunate. The undead cannibal epidemic spreads like wildfire. The authorities hermetically close off the city center and decide to wait out the end of the outbreak, until there’s no one left…",2016-08-17,한국어/조선말,92
61236,Waltz with Bashir,"Drama,Animation,War","Ari Folman,Ron Ben-Yishai,Dror Harazi,Ronny Dayag",Ari Folman,/qPINEHB2j0PUKDqo8MNLcGEjoB7.jpg,"Much awarded animated documentary, in which director and Israeli army veteran Ari Folman interviews friends and former soldiers about their memories of  the 1982 Lebanon war and especially the Sabra and Shatila massacre in Beirut. The usage on animation enabled Folman to illustrate their personal memories and dreams.",2008-06-25,"עִבְרִית,العربية,Deutsch,English",90
155117,Area 88,"Drama,Animation,War,Action","Kaneto Shiozawa,Kei Tomiyama,Sakiko Tamagawa,Toshio Furukawa,Tarô Shigaki,Iemasa Kayumi,Mayumi Tanaka,Chikao Ohtsuka",Hisayuki Toriumi,/o6ux7ColvWrhoNFHGxomWlEYk1R.jpg,"Compilation of Area 88 Acts I-III. A pilot struggles to retain his humanity when he is shanghaied into a mercenary jet fighter force.",1985-02-05,日本語,201
82,Antonia's Line,"Drama,Comedy","Willeke van Ammelrooy,Els Dottermans,Dora van der Groen,Veerle van Overloop,Esther Vriesendorp,Arne Bang-Hansen,Thyrza Ravesteijn,Mil Seghers,Jan Decleir,Elsie de Brauw,Reinout Bussemaker,Marina de Graaf,Wimie Wilhelm,Fran Waller Zeper",Marleen Gorris,/9UJF0JZAqUXWALywncpvpeepXo6.jpg,"After World War II, Antonia and her daughter, Danielle, go back to their Dutch hometown, where Antonia's late mother has bestowed a small farm upon her. There, Antonia settles down and joins a tightly-knit but unusual community. Those around her include quirky friend Crooked Finger, would-be suitor Bas and, eventually for Antonia, a granddaughter and great-granddaughter who help create a strong family of empowered women.",1995-09-12,Nederlands,102
106365,The Super Cops,"Drama,Comedy,Action","Ron Leibman,David Selby,Sheila Frazier,Pat Hingle,Barton Heyman,Dan Frazer,Joseph Sirola,Arny Freeman,Bernard Kates,Alex Colon,Al Fann,Ralph Wilcox,Eddie Barth,Don Billett,Rudy Bond,Sam Coppola,Albert Henderson,Pat Corley,Joseph P. McCartney,Ralph Strait,Earle Hyman,Stephen Macht,Tony Lip,Louis Guss,James Dukas,Barry Corbin,Patrick V. Murphy,Lee Steele,Steve Vignari",Gordon Parks,/gCUJm5UY8dLK1Fxq7XgiqGQ2p8n.jpg,"The true story of two New York City cops. Greenberg &amp; Hantz fought the system, became detectives and were known on the streets as ""Batman &amp; Robin"".",1974-03-20,English,90
5194,Who's Singin' Over There?,"Drama,Comedy,Adventure","Pavle Vuisić,Aleksandar Berček,Dragan Nikolić,Danilo 'Bata' Stojković,Neda Arnerić,Slavko Štimac,Milivoje Mića Tomić,Boro Stjepanović,Taško Načić,Petar Lupa,Borivoje Todorović,Stanojlo Milinković,Slobodan Aligrudić,Slobodan Aligrudić,Ljubomir Ćipranić,Milovan Tasić",Slobodan Šijan,/1r4buAPUyqWwhdKxki1fyBeehsw.jpg,"On April 5, 1941, a day before Nazi attack on Yugoslavia, entourage on a country road board Krstic's bus heading for Belgrade: two Gypsies who occasionally sing about misery, an aging war veteran, a Nazi sympathizer, a dapper singer, a consumptive, and a man with a shotgun. Krstic is a world-weary cynic, out for a buck; the driver is his son, the simple, cheerful Misko. En route they pick up a more people and head towards their destiny.",1980-01-01,Srpski,86
