movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
32031,Robots,"Animation,Comedy,Family,Science Fiction","Robin Williams,Ewan McGregor,Halle Berry,Mel Brooks,Paula Abdul,Amanda Bynes,Drew Carey,Jennifer Coolidge,Lucille Bliss,Terry Bradshaw,Jim Broadbent,Paul Giamatti,Marshall Efron,Damien Fahey,Will Denton,Greg Kinnear,James Earl Jones,Stanley Tucci,Al Roker,Jay Leno,Dianne Wiest","Chris Wedge,Carlos Saldanha",/12n6dEayPtv7CqgbeSkznFQSKzh.jpg,"Rodney Copperbottom is a young robot inventor who dreams of making the world a better place, until the evil Ratchet takes over Big Weld Industries. Now, Rodney's dreams – and those of his friends – are in danger of becoming obsolete.",2005-03-10,"English,Italiano",91
89586,Phineas and Ferb the Movie: Across the 2nd Dimension,"Animation,Comedy,Family,TV Movie","Vincent Martella,Ashley Tisdale,Thomas Brodie-Sangster,Caroline Rhea,Richard O'Brien,Dan Povenmire,Jeff 'Swampy' Marsh,Alyson Stoner,Maulik Pancholy,Bobby Gaylor,Mitchel Musso,Tyler Alexander Mann,Dee Bradley Baker,Kelly Hu,Olivia Olson,Laura Dickinson,Isabella Murad,John Viener,Jack McBrayer,Ariel Winter,Doris Roberts","Robert Hughes,Dan Povenmire",/e8BU8p2fA0snRQMs3EtvsxCtfFZ.jpg,"Perry's worst fear comes true when Phineas and Ferb finds out that he is in fact Secret Agent P, but that soon pales in comparison during a trip to the 2nd dimension where Perry finds out that Dr. Doofenshmirtz is truly evil and successful.",2011-08-05,English,78
84944,Rango,"Animation,Comedy,Family,Western,Adventure","Johnny Depp,Isla Fisher,Ned Beatty,Bill Nighy,Alfred Molina,Abigail Breslin,Claudia Black,Timothy Olyphant,Ray Winstone,Stephen Root,Harry Dean Stanton,Ian Abercrombie,Gil Birmingham,James Ward Byrkit,Blake Clark,Keith Campbell,Beth Grant",Gore Verbinski,/afxRbCwwKjrWgGJtsVNs1BW1Dk5.jpg,"When Rango, a lost family pet, accidentally winds up in the gritty, gun-slinging town of Dirt, the less-than-courageous lizard suddenly finds he stands out. Welcomed as the last hope the town has been waiting for, new Sheriff Rango is forced to play his new role to the hilt.",2011-03-02,English,107
7228,Cool World,"Animation,Comedy,Fantasy","Kim Basinger,Gabriel Byrne,Brad Pitt,Michele Abrams,Deirdre O'Connell,Janni Brenn,William Frankfather,Greg Collins,Maurice LaMarche,Michael David Lally,Carrie Hamilton,Stephen Worth,Murray Podwal,Jenine Jennings,Joey Camen",Ralph Bakshi,/eSR3vFpgGQfYQYI2fMbwIZp70lp.jpg,"Jack Deebs is a cartoonist who is due to be released from jail. His comic book ""Cool World"" describes a zany world populated by ""doodles"" (cartoon characters) and ""noids"" (humanoids). What Jack didn't realize is that Cool World really does exist, and a ""doodle"" scientist has just perfected a machine which links Cool World with our world. Intrigued at seeing his creating come to life, Jack is nonetheless wary as he knows that not everything in Cool World is exactly friendly.",1992-07-10,English,102
136361,Scooby-Doo! Mask of the Blue Falcon,"Animation,Comedy,Fantasy,Adventure,Family","Gregg Berger,Frank Welker,Grey DeLisle,Matthew Lillard,Diedrich Bader,Dee Bradley Baker,Jeff Bennett,Nika Futterman,Fred Tatasciore,Billy West,Tara Strong,Mindy Sterling,Kevin Michael Richardson,John DiMaggio",Michael Goguen,/yx7ETzhiX7A3QATGJ556F41bzfc.jpg,The Mega Mondo Pop Cartoon-a-Con in sunny California marks the spot for mystery in this all-new original Scooby-Doo adventure! Herculoids Frankenstein Jr. and Space Ghost are just a few of the celebrated comic book characters headlining at the unconventional convention plus there's a megabucks movie premiere starring Scooby-Doo and Shaggy's all-time favorite super heroes Blue Falcon and Dynomutt! So when the gruesome villain Mr. Hyde unleashes monster bats howling hounds and sinister slime upon the festivities it's time for Mystery Incorporated to follow the clues and set their monster traps. But it's the pizza-snacking super-powered tag team of Shaggy and Scooby-Doo who tap into their inner super hero to prevent the entire event from being smothered in ghoulish green goo! Like right on Dog Wonder!,2012-12-15,English,78
26631,Alice,"Animation,Comedy,Fantasy,Horror","Kristýna Kohoutová,Camilla Power",Jan Švankmajer,/Ai0VAkxq1zQIQJ6YlIRIHvVkAmS.jpg,"A quiet young English girl named Alice finds herself in an alternate version of her own reality after chasing a white rabbit. She becomes surrounded by living inanimate objects and stuffed dead animals, and must find a way out of this nightmare- no matter how twisted or odd that way must be. A memorably bizarre screen version of Lewis Carroll’s novel ‘Alice’s Adventures in Wonderland’.",1988-08-03,Český,86
186329,The Wizard of Speed and Time,"Animation,Comedy,Fantasy,Music","Mike Jittlov,Toni Handcock",Mike Jittlov,/umJAlJJTixW1duXXbTSL4USJeG8.jpg,"In the original short film, a young man in a green wizard costume runs throughout America at super speed, much like the superhero The Flash. Along the way, he gives a pretty girl a swift lift to another city, gives golden stars to other women who want a trip themselves. He then slips on a banana peel and comically crashes into a film stage, which he then brings to life in magical ways.",1979-12-21,English,3
60161,Futurama: The Beast with a Billion Backs,"Animation,Comedy,Fantasy,Science Fiction","Billy West,Katey Sagal,John DiMaggio,Maurice LaMarche,Lauren Tom,Dan Castellaneta,Phil LaMarr,David Cross,Brittany Murphy",Peter Avanzino,/zuhfBxfBMIL6G1r6mTlwjHA0zqg.jpg,"Fresh off ripping space-time a new one at the end of ""Bender's Big Score,"" the Planet Express crew is back to mend the tear in reality, or (hopefully) at least not make it worse.  Beyond the tear, though, lurks a being of inconceivable...tentacularity.  What will become of Earth, and indeed, our universe, when faced with the Beast with a Billion Backs?",2008-06-30,English,90
2700,"South Park: Bigger, Longer & Uncut","Animation,Comedy,Music","Trey Parker,Matt Stone,Mary Kay Bergman,Isaac Hayes,Jesse Brant Howell,Anthony Cross-Thomas,Franchesca Clifford,Bruce Howell,Deb Adair,Jennifer Howell,George Clooney,Brent Spiner,Minnie Driver,Dave Foley,Eric Idle,Nick Rhodes,Toddy Walters,Stewart Copeland,Stanley G. Sawicki,Chase Holt,Mike Judge,Stewart Copeland,Howard McGillin",Trey Parker,/mDjhs2xoEHn2IiOPOt4LZGgR8Vl.jpg,"When the four boys see an R-rated movie featuring Canadians Terrance and Philip, they are pronounced ""corrupted"", and their parents pressure the United States to wage war against Canada.",1999-06-30,English,81
146427,Hundhotellet,"Animation,Comedy,Mystery",Hans Alfredson,Per Åhlin,/nSSsaG2g8Egi3P8HWG1gIBfZ4Vl.jpg,"On their way to find Paris, Sture the dog (Hasse Alfredsson) and his friend Picasso end up on a hotel in the middle of nowhere. Along with Miss Mops, Sture tries to sniff out who is causing all the strange events of the hotel.",2000-10-03,svenska,68
119065,Scooby-Doo! and the Witch's Ghost,"Animation,Comedy,Mystery,Family,Fantasy","Scott Innes,Mary Kay Bergman,Frank Welker,B. J. Ward,Kimberly Brooks,Jennifer Hale,Jane Wiedlin,Tim Curry,Bob Joles,Tress MacNeille,Peter Renaday,Neil Ross",Jim Stenstrum,/9cxGKfHYzfQTsVaeHRoJX1LgClY.jpg,"Scooby-Doo and the Mystery Gang visit Oakhaven, Massachusetts to seek strange goings on involving a famous horror novelist and his ancestor who is rumored be a witch.",1999-11-05,English,70
70535,Love Hina Christmas Special: Silent Eve,"Animation,Comedy,Romance","Yui Horie,Yuji Ueda,Junko Noda,Masayo Kurata,Megumi Hayashibara,Reiko Takagi,Satsuki Yukino,Yumiko Kobayashi,Yuu Asakawa,Ken Akamatsu",Yoshiaki Iwasaki,/1xudZEUwvatjItfEdQK0VXVOIh8.jpg,"As another round of preliminary tests approach for Keitaro, so does Christmas. And as the first Christmas of the millennium, there is a rumor that if one confesses his love on this special eve it will come true. Keitaro has decided what he needs to do on this Christmas eve. But being a re-taker, can he afford taking attention away from the tests on the same day?",2000-12-24,日本語,46
176621,Boniface's Holiday,"Animation,Comedy,Romance,Family",Aleksey Polevoy,Fyodor Khitruk,/vN60SoApREd2o334GT0VX7o7vbJ.jpg,"A circus lion goes on holiday to Africa, but his circus skills doesn't let him be.",1965-01-01,Pусский,21
134530,Mars,"Animation,Comedy,Romance,Science Fiction","Mark Duplass,Zoe Simpson,Paul Gordon,Cynthia Watros,James Kochalka,Liza Weil",Geoff Marslett,/pFA5Pf21svBoOGIsNHoc0Okl9V0.jpg,"A new space race is born between NASA and the ESA when Charlie Brownsville, Hank Morrison, and Dr. Casey Cook compete against an artificially intelligent robot to find out what's up there on the red planet. 'Mars' follows these three astronauts on the first manned mission to our galactic neighbor. On the way they experience life threatening accidents, self doubts, obnoxious reporters, and the boredom of extended space travel.",2010-11-03,"Pусский,English",82
31894,The ChubbChubbs!,"Animation,Comedy,Science Fiction","Bradford Simonsen,Jeff Wolverton,Dustin Adair,Eric Armstrong,Yakov Baytler,Mary Biondo,Sumit Das,Layne Friedman",Eric Armstrong,/jRQ71cxYN2VfOApf2VS96vFPJI0.png,A janitor at an alien night-club gets his wish to be a singer.,2002-07-03,English,5
152579,Regular Show: The Movie,"Animation,Comedy,Science Fiction,TV Movie","J.G. Quintel,Mark Hamill,Sam Marin,William Salyers,David Koechner,Jason Mantzoukas,Ali Hillis,Minty Lewis,Eddie Pepitone,Kurtwood Smith,Roger Craig Smith,Fred Tatasciore,Janie Haddad Tompkins,Paul F. Tompkins",J.G. Quintel,/4vrzdcdavJ1AdSopCwbhTs0kv5o.jpg,"To save the universe, and their friendship, Mordecai and Rigby must defeat an evil volleyball coach.",2015-09-01,Dansk,70
