movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
177525,Charm,"Comedy,Crime,Horror","Rebecca Dayan,Jennifer Murray,Ashley Cahill",Ashley Cahill,/eCGfH6UlWR6Q6LLVFsiZsxhN5h9.jpg,"Being the adventures of a young man whose principle interests are movies, New York, and mass murder. CHARM is an ultra low budget black comedy about Malcolm - a New Yorker who gets tired of how gentrified, tepid and antiseptic it's all become. What's happened to the 'Good ole days'?! And so he decides to take matters into his own hands by personally starting a crime wave which he hopes will catch on and drive real estate value down, opening up the city to bohemians, artists and a swell of creativity, just like the supposed good 'ole days of the 1970s and 80s. The only problem is: Nobody is paying attention.",2013-01-23,English,86
125555,Bowery at Midnight,"Comedy,Crime,Horror,Action","Bela Lugosi,John Archer,Wanda McKay,Tom Neal,Vince Barnett,Anna Hope,John Berkes,J. Farrell MacDonald,Dave O'Brien,Lucille Vance,Lew Kelly,Wheeler Oakman,Ray Miller,Pat Costello,George Eldredge,Bernard Gorcey,Eddie Hall,Eddie Kane,Ralph Littlefield,'Snub' Pollard,Bob Reeves,Bobby Stone",Wallace Fox,/5lDc2BRE6EOf9zPyeDB5Nbodmsb.jpg,Soup kitchen operator and criminologist Bela Lugosi operates a soup kitchen as a front for a criminal gang who commit a series of robberies and murders.,1942-10-30,English,61
128932,Terror on Tour,"Comedy,Crime,Horror,Music","Rick Styles,Chip Greenman,Rich Pemberton,Dave Galluzzo,Larry Thomas,Sylvia Wright,John Wintergate,Kalassu,Camelia Kath,Verkina Flower,Lisa Rodriguez,Sandy Cobe",Don Edmonds,/2IAqVBT16bTUW10RZ8YIuiOSXdR.jpg,"A rock band called ""The Clowns"" comes under suspicion of murder when several prostitutes are killed by individuals made up like members of the band.",1980-01-04,,90
532,Serial Mom,"Comedy,Crime,Horror,Thriller","Kathleen Turner,Sam Waterston,Ricki Lake,Matthew Lillard,Justin Whalin,Traci Lords,Suzanne Somers,Joan Rivers,Mink Stole,Mary Jo Catlett,John Badila,Doug Roberts,Patricia Hearst,Anthony 'Chip' Brienza,Johnny Alonso,Rosemary Knower,Scott Morgan,Tim Caggiano,Walt MacPherson,Patricia Dunnock,Lonnie Horsey,Kathy Fannon,Jeff Mandon,Colgate Salsbury,Patsy Grady Abrams,Richard Pilcher,Beau James,Stan Brandorff,Kim Swann,Bus Howard,Alan J. Wendl,Nancy Robinette,Peter Bucossi,Loretto McNally,Wilfred E. Williams,Joshua L. Shoemaker,Susan Lowe,John Calvin Doyle,Mary Vivian Pearce,Brigid Berlin,Jordan Brown,Jeffrey Pratt Gordon,Shelbi Clarke,Nat Benchley,Kyf Brewer,Teresa R. Pete,Zachary S. Pete,Richard Pelzman,Chad Bankerd,Robert Roser,Mike Offenheiser,Lee Hunsaker,Michael S. Walter,Mojo Gentry,Gwendolyn Briley-Strand,Jennifer Mendenhall,Catherine Anne Hayes,Susan Duvall,Valerie Yarborough,Jordan Young,L7,Jennifer Finch,Suzi Gardner,Demetra Plakas,Donita Sparks,John A. Schneider,Lyrica Montague",John Waters,/rH1TpgzOuZcjf6SpNTVMLs9GZUm.jpg,"A picture perfect middle class family is shocked when they find out that one of their neighbors is receiving obscene phone calls. The mom takes slights against her family very personally, and it turns out she is indeed the one harassing the neighbor. As other slights befall her beloved family, the body count begins to increase.",1994-04-13,English,95
413,Airheads,"Comedy,Crime,Music","Brendan Fraser,Steve Buscemi,Adam Sandler,Chris Farley,Judd Nelson,Michael McKean,Amy Locane,Nina Siemaszko,Joe Mantegna,David Arquette,Ernie Hudson,Michael Richards,Marshall Bell,Harold Ramis",Michael Lehmann,/jx06ghWxAC0BdrxUa03rti81RcY.jpg,The Lone Rangers have heavy-metal dreams and a single demo tape they can't get anyone to play. The solution: Hijack an AM rock station and hold the deejays hostage until they agree to broadcast the band's tape.,1994-08-05,English,92
185345,Mack the Knife,"Comedy,Crime,Music,Romance","Richard Harris,Raúl Juliá,Roger Daltrey,Mark Northover,Julia Migenes,Julie Walters,Bill Nighy",Menahem Golan,/bqFCWYRWIhWmE6Sm9cNH84Mz06U.jpg,"In the 19th century London, a young girl falls for a famous womanizing criminal and they decide to get married. Her family strongly disapproves so her father ""the king of thieves"" gets the gangster arrested.",1989-11-01,English,118
950,The Thin Man,"Comedy,Crime,Mystery","William Powell,Myrna Loy,Maureen O'Sullivan,Nat Pendleton,Minna Gombell,Porter Hall,Henry Wadsworth,William Henry,Harold Huber,Cesar Romero,Natalie Moorhead,Edward Brophy,Edward Ellis,Cyril Thornton,Pat Flaherty,William H. O'Brien,Polly Bailey,William Augustin,Arthur Belasco,Jack Cheatham,Edward Hearn,Garry Owen,Lee Phelps,Frank O'Connor,Henry Otho,Robert Homans,Brooks Benedict,Dick Gordon,Kenner G. Kemp,Hans Moebus,Tui Bow,Raymond Brown,Ruth Channing,Clay Clement,Nick Copeland,Creighton Hale,Thomas E. Jackson,Phil Tead,George Templeton,Christian J. Frank,Lee Shumway,Kenneth Gibson,Douglas Fowley,Sherry Hall,John Irwin,Sydney Jarvis,Tiny Jones,John Larkin,Walter Long,Fred Malatesta,Alexander Pollard,Albert Pollet,Rolfe Sedan,Leo White,Bob Reeves,Bert Roach,Gertrude Short,Pietro Sosso,Ben Taggart,Harry Tenbrook,Huey White,Charles Williams,Skippy",W.S. Van Dyke,/rEXmQIgG8aHiZZbYAPdJjZNUxa.jpg,A husband-and-wife detective team takes on the search for a missing inventor and almost get killed for their efforts.,1934-05-25,"English,Italiano",93
4603,Her Alibi,"Comedy,Crime,Mystery,Romance","Tom Selleck,Paulina Porizkova,William Daniels,James Farentino,Patrick Wayne,Tess Harper,Ronald Guttman,Victor Argo,Hurd Hatfield,Bill Smitrovich,Bobo Lewis,Jane Welch,Austin Hay,W. Benson Terry,Joan Copeland,Liliana Komorowska,Alan Mixon,Barbara Caruso,Marlene Bryan,William Aylward,Sara E. Pfaff,Trevor Soponis",Bruce Beresford,/k7XJHTjXZrbydSCYY1845gUVyDx.jpg,"A writer of BAD detective novels is in full writers' block. He pretends to be the alibi of a beautiful woman who was arrested for murder at first thinking her innocent, but as she shows more and more interesting abilities (such as knife throwing) he begins to doubt his first assessment.",1989-02-03,"English,Română,Español",94
4733,The Curse of the Jade Scorpion,"Comedy,Crime,Mystery,Romance,Thriller","Dan Aykroyd,Helen Hunt,Woody Allen,Charlize Theron,David Ogden Stiers,Brian Markinson,John Tormey,John Schuck,Elizabeth Berkley,Kaili Vernoff,Maurice Sonnenberg,Peter Gerety,Kevin Cahoon,Wallace Shawn,Vince Giordano,Kenneth Edelson,Brian McConnachie,Judy Gold,Ira Wheeler,Tina Sloan,Ramsey Faragallah,Arthur J. Nascarella,Irwin Corey,Michael Mulheren,Peter Linari,Dan Moran,Ray Garvey,John Doumanian,Philip Levy,Howard Alden,Ted Sommer,Randy Sandke,Peter Ecklund,Joel Helleny,Chuck Wilson,Raymond Beckenstein,Lawrence Feldman,Ken Peplowski,Carole Bayeux,Herb Lovelle,Carmen,Patrick Horgan,Howard Erskine,Bob Dorian,Trude Klein,Bruce Brown,Dick Hyman",Woody Allen,/xm8QdqSzacV6eVLu6NOjGTd38di.jpg,"CW Briggs is a veteran insurance investigator, with many successes. Betty Ann Fitzgerald is a new employee in the company he works for, with the task of reorganizing the office. They don't like each other - or at least that's what they think. During a night out with the rest of the office employees, they go to watch Voltan, a magician who secretly hypnotizes both of them.",2001-08-05,"English,Polski",103
1845,Zero Effect,"Comedy,Crime,Mystery,Thriller","Bill Pullman,Ben Stiller,Ryan O'Neal,Kim Dickens,Angela Featherstone,Hugh Ross,Sarah DeVincentis,Matt O'Toole,Michele Mariana,Robert Katims,Tyrone Henry,Aleta Barthell,Tapp Watkins,Wendy Westerwelle,Lauren Hasson",Jake Kasdan,/qmgUyhyJQwHzZ7ulaYCJLBon7gG.jpg,"Daryl Zero is a private investigator. Along with his assistant, Steve Arlo he solves impossible crimes and puzzles. Though a master investigator, when he is not working, Zero doesn't know what to do with himself. He has no social skills, writes bad music, and drives Arlo crazy. In his latest case, Zero must find out who is blackmailing a rich executive, and when his client won't tell him, why.",1998-01-30,English,116
543,So I Married an Axe Murderer,"Comedy,Crime,Romance","Mike Myers,Nancy Travis,Anthony LaPaglia,Amanda Plummer,Brenda Fricker,Charles Grodin,Phil Hartman,Debi Mazar,Steven Wright,Michael Richards,Mike Hagerty,Alan Arkin,Patrick Bristow,Cintra Wilson,Al Nalbandian,George F. Mauricio,Kiki Douveas,Marla Sokoloff",Thomas Schlamme,/3dkBFXZKlpdVizQkaQzRQgsUlcL.jpg,"Just after a bad breakup, Charlie MacKenzie falls for lovely butcher Harriet Michaels and introduces her to his parents. But, as voracious consumers of sensational tabloids, his parents soon come to suspect that Harriet is actually a notorious serial killer -- ""Mrs. X"" -- wanted in connection with a string of bizarre honeymoon killings. Thinking his parents foolish, Charlie proposes to Harriet. But while on his honeymoon with her, he begins to fear they were right.",1993-07-30,"Pусский,English",93
7354,Mad Dog and Glory,"Comedy,Crime,Romance,Drama","Robert De Niro,Uma Thurman,Bill Murray,David Caruso,Mike Starr,Kathy Baker,Tom Towles,Richard Belzer,Richard Price,Derek Anunciation,Jack Wallace",John McNaughton,/xZlVITyuTxI3Olu9h64xYPdpZyP.jpg,"Wayne Dobie is a shy cop whose low-key demeanor has earned him the affectionate nickname ""Mad Dog."" After Mad Dog saves the life of Frank Milo, a crime boss and aspiring stand-up comedian, he's offered the company of an attractive young waitress named Glory for a week. At first both are uneasy about the arrangement, but they eventually fall in love. However, the situation becomes complicated when Milo demands Glory back.",1993-03-05,English,96
26375,Silver Streak,"Comedy,Crime,Romance,Thriller","Gene Wilder,Jill Clayburgh,Richard Pryor,Patrick McGoohan,Ned Beatty,Clifton James,Ray Walston,Stefan Gierasch,Len Birman,Valerie Curtin,Lucille Benson,Scatman Crothers,Richard Kiel,Fred Willard,Delos V. Smith Jr.,Mathilda Calnan,Nick Stewart,Margarita García,Henry Beckman,Steve Weston,Harvey Atkin,Lloyd White,Ed McNamara,Raymond Guth,John Daheim,Jack O'Leary,Lee McLaughlin,Bill Henderson,Tom Erhart,Gordon Hurst,J.A. Preston",Arthur Hiller,/sFGTQkoUSytqsvZm7hUrxkmVhEy.jpg,"A somewhat daffy book editor on a rail trip from Los Angeles to Chicago thinks that he sees a murdered man thrown from the train. When he can find no one who will believe him, he starts doing some investigating of his own. But all that accomplishes is to get the killer after him.",1976-12-03,English,114
149910,In Old Santa Fe,"Comedy,Crime,Romance,Western","Ken Maynard,Evalyn Knapp,H.B. Warner,Kenneth Thomson,George 'Gabby' Hayes,Wheeler Oakman,George Burton,George Chesebro,Gene Autry,Smiley Burnette,Edward Hearn",David Howard,/5TLrcYjDUWCSe3iRV7qOxMUwxRD.jpg,"Gangster Chandler and his accomplice Tracy arrive at a dude ranch. Cowboy Kentucky arrives at the same time. When Tracy double-crosses his boss and has the stage robbed, Kentucky finds the outlaws and brings them in. Tracy frames him for the murder of the driver but his pal Cactus gets him out of jail. He returns just as Chandler shoots Tracy and Kentucky finds himself arrested for another murder.",1934-11-15,English,64
5481,Austin Powers in Goldmember,"Comedy,Crime,Science Fiction","Mike Myers,Beyoncé Knowles,Seth Green,Michael York,Mindy Sterling,Verne Troyer,Michael Caine,Fred Savage,Diane Mizota,Carrie Ann Inaba,Nobu Matsuhisa,Robert Wagner,Anna Marie Goddard,Aaron Himelstein,Josh Zuckerman,Evan Farmer,Tom Lister Jr.,Nichole Hiltz,Gwyneth Paltrow,Angela Meryl,Scott Aukerman,John Travolta,Danny DeVito,Kevin Spacey,Tom Cruise,Eddie Adams,Neil Mullarkey,Eric Winzenried,Jim Piddock,Esther Scott,Leyna Nguyen,Jeannette Charles,Brian Tee,Masi Oka,Kevin Cooney,Clint Howard,Michael McDonald,Donna D'Errico,Fred Stoller,Brad Grunberg,Greg Grunberg,Ren Urano,Kinga Philipps,John Donovan,Masa Kanome,Hideo Kimura,Hiroshi Otaguro,Kevin Alexander Stea,Linda Kim,Nina Kaczorowski,Tammy Vanderpool,Nikki Ziering,Sybil Azur,Nicole Humphries,Patrice Fisher,Timothy Anderson,Faune A. Chambers,Kelly Cooper,R.J. Durell,Shaun Earl,Michelle Elkin,Jennifer Hamilton,Hunter Hamilton,Michael Higgins,Mark Meismer,Mandy Moore,Ayesha Orange,Nathan Prevost,Liz Ramos,Shealan Spencer,Becca Sweitzer,Salvatore Vassallo,Robert Vinson,Amie Barsky,Lina Chmiel,Sharon Ferguson,Trey Knight,Brian Richardson,Kimberlee Suerth,Lakisha Swift,Nathan Lane,Katie Couric,Rob Lowe,Ryan Allen Carrillo,Michael Chaturantabut,Gabriel Corbin,Devyn Duex,Christy McGinity Gibel,Paul Grace,Ben Hisoler,Will Holman,Eiji Inoue,Jimmy Jatho,Kristen Johnston,Charles M. Kerper,Martin Klebba,Carolina Lancaster,Ryan McGonagle,Kinsey McLean,Marylee Picciano,Gene Anthony Ray,Tara Rice,Nicole Sciacca,Matt Sergott,Sonny Sison ,Michael Sun Lee,Chris Sung,Andreanna Veith,Kevin Vila,Dan Warner,Shane Zeranski,Ozzy Osbourne,Steven Spielberg,Britney Spears",Jay Roach,/tFR7dTbX5BsmoUwKHfa2cWoZbwK.jpg,"The world's most shagadelic spy continues his fight against Dr. Evil. This time, the diabolical doctor and his clone, Mini-Me, team up with a new foe -- '70s kingpin Goldmember. While pursuing the team of villains to stop them from world domination, Austin gets help from his dad and an old girlfriend.",2002-07-26,"English,日本語,Deutsch,Français",94
1965,Repo Man,"Comedy,Crime,Science Fiction,Thriller","Harry Dean Stanton,Emilio Estevez,Tracey Walter,Olivia Barash,Sy Richardson,Susan Barnes,Fox Harris,Tom Finnegan,Del Zamora,Eddie Velez,Zander Schloss,Jennifer Balgobin,Dick Rude,Miguel Sandoval,Vonetta McGee,Richard Foronjy,Bruce White",Alex Cox,/e3I831drBvpHe6FFb93geZxqU5c.jpg,"A down and out young punk gets a job working with a seasoned repo man, but what awaits him in his new career is a series of outlandish adventures revolving around aliens, the CIA, and a most wanted '64 Chevy.",1984-02-20,English,92
234,Exit to Eden,"Comedy,Crime,Thriller","Dana Delany,Paul Mercurio,Rosie O'Donnell,Dan Aykroyd,Héctor Elizondo,Stuart Wilson,Iman,Sean O'Bryan,Stephanie Niznik,Phil Redrow,Sandra Taylor,Julie Hughes,Laurelle Mehus,Tom Hines,Alison Moir,Deborah Lacey,Rod Britt,Rosemary Forsyth,Shannon Wilcox,Laura Harring,Lucinda Crosby,Réal Andrews,Mel Novak,Judith Baldwin,Joyce Brothers,Scott Marshall,Donna Dixon,Gloria Hylton,John Schneider",Garry Marshall,/9oIEKFVPhgVEzbcbRPDXCdkUgRN.jpg,"Elliot is going to the island of Eden to live out his submissive fantasies, but inadvertently photographs diamond smugglers at work. Smugglers, and detectives, follow him to the island, where they try to retrieve the film. Elliot begins falling in love with Lisa, the head mistress of the island, and Lisa must evaluate her feelings about Elliot and her own motivations.",1994-10-14,English,113
88040,Killing Auntie,"Comedy,Crime,Thriller,Drama,Horror",,Grzegorz Królikiewicz,/aI73Uy6NLAj7TdJHyMEA4Lhqcix.jpg,"A grotesque fairy tale of fantasies in a 21-year old's mind. First he confesses to a priest about killing his aunt. Then he is sending parcels from the post office. Just when it appears that he is going to be arrested, the aunt appears alive and well from her trip. This time though, he decides to go for it...",1985-09-20,Polski,105
3971,The Private Eyes,"Comedy,Crime,Thriller,Mystery,Horror","Don Knotts,Tim Conway,Trisha Noble,Bernard Fox,Grace Zabriskie,John Fujioka,Irwin Keyes,Fred Stuthman",Lang Elliott,/rOE3iMsNCjHRiGyOEo0Lr6kGYiM.jpg,"Don Knotts and Tim Conway star in The Private Eyes, a 1980 comedy about two bumbling detectives solving a murder. It's an impressively incompetent affair. Every ancient joke falls with a muffled thud as Knotts and Conway ham their way through the pointless story: The lord and lady of a capacious manor are killed, and the lord's ghost seems to have returned to knock off the staff one by one. There'",1980-04-17,English,91
54331,You Kill Me,"Comedy,Crime,Thriller,Romance","Ben Kingsley,Téa Leoni,Luke Wilson,Bill Pullman,Dennis Farina,Philip Baker Hall,Marcus Thomas,Scott Heindl,Alison Sealy-Smith,Aron Tager,Jayne Eastwood,Al Corley,Erik Fjeldsted,Aaron Hughes,Devin McCracken",John Dahl,/aSeaJqCWoe5qI0dQrDW7Jt1yKsy.jpg,"While drying out on the West Coast, an alcoholic hit man befriends a tart-tongued woman who might just come in handy when it's time for him to return to Buffalo and settle some old scores.",2007-02-09,English,90
