movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
72906,Not Reconciled,"Mystery,Drama,History",,Jean-Marie Straub,/ys6DIc2TWRhurrPmZN23EEQZXEX.jpg,"Not Reconciled, the title of the Straubs’ first feature-length film, is engraved on their work like an inscription. It is a story about the continuity and collapse of history, the power of suppression, and the terror of reconciliation; loyalty, treason and revenge. In a brave cinematic game, Heinrich Böll’s story Billiards at Half-Past Nine is split up into cracks, blocks, breaks and sudden turns, as the life story of a German family, covering numerous generations, is propelled forward. Terms such as “interwar period” and “post-war period” are blown up with a single cut, word or click of a billiard ball. Not Reconciled remains one of the most important German film of the past fifty years.",1965-07-04,Deutsch,55
182775,Maze,"Mystery,Drama,History,Crime,Adventure,Thriller","Tom Vaughan-Lawlor,Barry Ward,Martin McCann,Niamh McGrady,Eileen Walsh,Aaron Monaghan,Ross McKinney,Elva Trill,Tim Creed,Cillian O'Sullivan,Patrick Buchanan,Andy Kellegher,David Coakley,Will Irvine,Lalor Roddy",Stephen Burke,/bWEF3a1qErRIjmLW0xU28zAgV9D.jpg,"Inspired by the true events of the infamous 1983 prison breakout of 38 IRA prisoners from HMP Maze, which was to become the biggest prison escape in Europe since World War II.",2017-09-22,English,93
144700,The Cokeville Miracle,"Mystery,Drama,History,Family,Thriller","Nathan Stevens,Jasen Wade,Caitlin E.J. Meyer,Mason D. Davis,Joshua Cooper,Paul D. Hunt,Anson Bagley",T.C. Christensen,/sBstUVhHeD9WN1SPeU0dHrNmwfC.jpg,"On May 9, 1986, a small ranching community in Wyoming experiences a divine intervention when a couple detonates a bomb inside a crowded classroom.",2015-06-05,English,94
5930,Brimstone & Treacle,"Mystery,Drama,Horror","Sting,Denholm Elliott,Joan Plowright,Suzanna Hamilton,Benjamin Whitrow,Dudley Sutton,Mary MacLeod,Tim Preece,Elizabeth Bradley,Hugh Walters,Christopher Fairbank",Richard Loncraine,/zU5MYU4kNNau04kvJD7Ezq2lGDZ.jpg,A strange young man has a sinister effect on the family of a middle-aged writer.,1982-10-01,English,87
27317,Audition,"Mystery,Drama,Horror,Thriller","Ryo Ishibashi,Eihi Shiina,Jun Kunimura,Tetsu Sawaki,Renji Ishibashi,Miyuki Matsuda,Toshie Negishi,Shigeru Saiki,Ken Mitsuishi,Yuriko Hiro'oka,Ren Osugi,Kanji Tsuda,Fumiyo Kohinata,Tomomi Maruyama",Takashi Miike,/mrK8hwRqaR1lveGoIcBICBqdmTG.jpg,"Seven years after the death of his wife, company executive Aoyama is invited to sit in on auditions for an actress. Leafing through the resumés in advance, his eye is caught by Yamazaki Asami, a striking young woman with ballet training.",1999-10-06,日本語,115
3457,Waking the Dead,"Mystery,Drama,Romance","Billy Crudup,Jennifer Connelly,Paul Hipp,Hal Holbrook,Ivonne Coll,Lawrence Dane,Ed Harris,Janet McTeer,Molly Parker,Larry Marshall,Stanley Anderson,Bruce Dinsmore,Mimi Kuzyk,Sandra Oh",Keith Gordon,/8tPS6UXtEDAHqzt6WtLG7k3rpzq.jpg,"A congressional candidate questions his sanity after seeing the love of his life, presumed dead, suddenly emerge.",2000-03-23,English,105
26170,The Bride Wore Black,"Mystery,Drama,Romance,Thriller,Crime","Jeanne Moreau,Michel Bouquet,Jean-Claude Brialy,Charles Denner,Claude Rich,Michael Lonsdale,Daniel Boulanger,Alexandra Stewart,Sylvine Delannoy,Luce Fabiole,Michèle Montfort,Paul Pavel,Serge Rousseau,Van Doude,Christophe Bruno,Jacques Robiolles,Gilles Quéant,Daniel Pommereulle",François Truffaut,/iDj7QFYq9YfmUVc1ALanQmYfTaj.jpg,"Julie Kohler is prevented from suicide by her mother. She leaves the town. She will track down, charm and kill five men who do not know her. What is her goal ? What is her purpose?",1968-04-17,Français,107
4625,Millennium,"Mystery,Drama,Science Fiction,Thriller","Kris Kristofferson,Cheryl Ladd,Daniel J. Travanti,Robert Joy,Lloyd Bochner,Brent Carver,David McIlwraith,Maury Chaykin,Al Waxman,Lawrence Dane,Thomas Hauff,Peter Dvorsky,Raymond O'Neill,Philip Akin,David Calderisi,Gary Reineke,Eugene Clark,Cedric Smith,Michael J. Reynolds,Victoria Snow,Scott Thompson",Michael Anderson,/ll2YocDnf0zd1c0LvjlSJCILtIF.jpg,An investigator seeking the cause of an airline disaster discovers the involvement of an organisation of time travellers from a future Earth irreparably polluted who seek to rejuvenate the human race from those about to die in the past. Based on a novel by John Varley.,1989-08-25,English,108
1921,Pi,"Mystery,Drama,Thriller","Sean Gullette,Mark Margolis,Ben Shenkman,Samia Shoaib,Pamela Hart,Ajay Naidu,Joanne Gordon,Stephen Pearlman,Kristyn Mae-Anne Lao,Lauren Fox,Clint Mansell,Espher Lao Nieves,Stanley B. Herman,Oren Sarch,Abraham Aronofsky",Darren Aronofsky,/d4pDorUHjIVFiVGiJar6sF2r8TQ.jpg,The debut film from Darren Aronofsky in which a mathematical genius Maximilian Cohen discovers a link in the connection between numbers and reality and thus believes he can predict the future.,1998-07-10,English,84
7382,I'm Not Scared,"Mystery,Drama,Thriller,Crime","Giuseppe Cristiano,Dino Abbrescia,Aitana Sánchez-Gijón,Diego Abatantuono,Fabio Tetta,Riccardo Zinna,Giulia Matturro,Antonella Stefanucci,Fabio Antonacci,Giorgio Careccia,Mattia Di Pierro,Stefano Biase,Adriana Conserva,Michele Vasca,Susi Sánchez",Gabriele Salvatores,/aNWNAwuGmTkRdVF9tg5RA0UssWo.jpg,"While playing outside one day, nine-year-old Michele discovers Filippo, who is chained to the ground at the bottom of a hole. Michele witnesses town baddie Felice nearby and suspects something bad is happening. Michele is unsure whom he should tell about his discovery, eventually spilling the beans to his closest friend. Michele's parents learn of his discovery and warn him to forget what he saw",2003-02-08,Italiano,108
80825,Shadows,"Mystery,Drama,Thriller,Horror","Borce Nacev,Vesna Stanojevska,Sabina Ajrula,Salaetin Bilal,Ratka Radmanovic,Filareta Atanasova,Dimitar Gjorgjievski",Milčo Mančevski,/qk89sb5Kyyq4MvmCdMNqwwwTWQA.jpg,"A successful young doctor with a beautiful wife, a happy child, and a comfortable house finds his life suddenly changed in ways he never thought possible after being injured in a serious car accident. To the outside eye Lazar Perkov has everything -- indeed his friends and colleagues have even gone so far as to christen him with the nickname ""Lucky."" But appearances can sometimes be...",2007-06-06,,120
5316,Enigma,"Mystery,Drama,Thriller,Romance,War","Dougray Scott,Kate Winslet,Saffron Burrows,Jeremy Northam,Nikolaj Coster-Waldau,Tom Hollander,Donald Sumpter,Matthew Macfadyen,Richard Leaf,Bohdan Poraj,Paul Rattray,Tom Fisher,Robert Pugh,Corin Redgrave,Nicholas Rowe,Angus MacInnes,Michael Troughton,Edward Hardwicke,Anne-Marie Duff,Tim Bentinck,Mary MacLeod,Rosie Thomson,Richard Katz,Emma Davies",Michael Apted,/xBRgHFHnCqhfpq4w63XqbjdMdB2.jpg,"A romantic thriller based around the World War 2 project to crack the codes behind the Enigma machine, used by the Germans to encrypt messages sent to their submarines.",2001-01-22,"Deutsch,English",119
188741,The Suspicions of Mr Whicher: The Murder in Angel Lane,"Mystery,Drama,TV Movie","Paddy Considine,Olivia Colman,Paul Longley,Andy Gathergood,William Beck,James Wilson",Christopher Menaul,/3fgW2Ufr7Y7B86bteC9leght9Y6.jpg,"Whicher,retired from the police after his failure to solve the Road Hill House case,encounters Susan Spencer in a rough tavern,seeking her niece Mary,who came to London to find Stephen Gann,father of her baby. Soon afterwards Mary is found slain and the child missing and Whicher offers to help Susan find the killer. The baby is located at a home for unwed mothers,run by Reverend Marlow,who believes Mary went after Stephen,who rejected her. Whicher learns that Stephen's father was hung for murdering Susan's father though Mary knew nothing about it. Stephen and an opportunistic thief are the main murder suspects but Stephen convinces Whicher that he was the intended victim as he was about to hear important news from his grandfather Joshua,now in an insane asylum. Whicher inveigles his way into the asylum to speak to Joshua and,in solving the case,uncovers dark secrets in the Gann and Spencer families as well as betrayal by a corrupt policeman.",2013-05-11,English,95
26822,The Puppetmaster,"Mystery,Drama,War","Li Tian-Lu,Lim Giong,Ming Hwa Bai,Fue Choung Cheng,Tsai Chen-Nan,Yang Li-Yin",Hou Hsiao-hsien,/jL7aGXVXyui1VLRnAXIi4LjcoaZ.jpg,"In the first half of this century, young Li Tienlu joins a travelling puppet theatre and subsequently makes a career as one of Taiwan's leading puppeteers.",1993-09-13,"日本語,普通话",142
170975,The Ten Lives of Titanic the Cat,"Mystery,Family","Tiril Eeg-Henriksen,Martin Mbugua,Christian Skolmen,Anne Ryg,Cecilie A. Mosli,Sossen Krohg,Edvard Løvold Gaukstad,Shabana Rehman,Yngve Berven,Inger Dietrichs,Ulla Marie Broch,Gard B. Eidsvold,Ragni Flagstad Kristiansen,Siri Lill Mannes",Grethe Bøe-Waal,/zJBSNGDMzL3EvQjuEzYqU0fB186.jpg,A young girl finds her excitement over the prospect of an ocean cruise suddenly offset by a series of bizarre visions.,2007-10-31,Norsk,74
149826,Secret Society of Souptown,"Mystery,Family,Adventure,Fantasy","Olivia Viikant,Karl Jakob Vibur,Hugo Soosaar,Arabella Antons,Mirtel Pohla,Evelin Võigemast,Ott Aardam,Tiit Lilleorg,Sten-Markus Rohtla,Gregor Kelder,Meriliis Lillemägi,Sampo Sarkola",Margus Paju,/jA9Jst8Jwa3uArDau9uvmgYmxXW.jpg,"""Secret Society of Souptown"" is an adventurous family movie that takes place in Souptown, a district in the summery city of Tartu. Four children - Mari, Sadu, Olav and Anton form a secret society to play hide-and seek games invented by Mari's grandfather, a professor at the university. When the city is attacked by a mysterious poison which turns adults into children our gang embarks on a quest for the antidote. Their path is paved with challenges bigger than any other they have seen so far. It is an adventure you cannot even imagine... Will the children find the antidote in time to save their loved ones.",2015-05-15,Eesti,105
